3.060507865222008149e+03 9.369050533798047864e-01
3.080520277774144688e+03 1.156584904730954877e+00
3.100532690326281227e+03 1.343303103887601768e+00
3.120545102878417310e+03 1.825089117347465928e+00
3.140557515430553394e+03 2.184312076771357969e+00
3.160569927982689933e+03 2.693838280085095960e+00
3.180582340534826471e+03 2.991794715954955830e+00
3.200594753086962555e+03 2.758585760018657407e+00
3.220607165639098639e+03 2.287832603832424372e+00
3.240619578191235178e+03 2.065792362542564486e+00
3.260631990743371716e+03 1.951893763811249238e+00
3.280644403295507800e+03 1.928056689349252339e+00
3.300656815847643884e+03 2.009567086190873653e+00
3.320669228399780877e+03 2.247403232604270329e+00
3.340681640951916961e+03 2.478275508379462977e+00
3.360694053504053045e+03 2.312426412470080184e+00
3.380706466056189583e+03 2.478502539046411712e+00
3.400718878608326122e+03 2.660329039641880833e+00
3.420731291160462206e+03 2.644117453169978926e+00
3.440743703712598290e+03 2.858308598619883067e+00
3.460756116264734828e+03 2.940663660627894416e+00
3.480768528816871367e+03 3.277877933941783173e+00
3.500780941369007451e+03 3.891619794727481096e+00
3.520793353921143535e+03 4.181361261299072929e+00
3.540805766473280528e+03 4.451968486060578378e+00
3.560818179025416612e+03 4.698165678996480743e+00
3.580830591577552696e+03 4.659302888798609210e+00
3.600843004129688779e+03 4.450028102855724477e+00
3.620855416681825773e+03 4.843277710472790432e+00
3.640867829233961857e+03 5.184730167283069235e+00
3.660880241786097940e+03 5.400910295774790093e+00
3.680892654338234479e+03 4.557962647623306829e+00
3.700905066890371018e+03 3.727703653190731270e+00
3.720917479442507101e+03 3.745629841910632862e+00
3.740929891994643185e+03 3.803283134214594519e+00
3.760942304546780178e+03 3.009321344586696423e+00
3.780954717098916262e+03 2.624054190762206140e+00
3.800967129651052346e+03 2.715912326032978719e+00
3.820979542203188430e+03 3.411763541936678301e+00
3.840991954755325423e+03 4.393229195685543154e+00
3.861004367307461507e+03 5.566307690913786743e+00
3.881016779859597591e+03 6.117014313450411578e+00
3.901029192411734130e+03 6.408684499265986823e+00
3.921041604963870668e+03 7.019102964343584716e+00
3.941054017516006752e+03 6.270282924992297779e+00
3.961066430068142836e+03 5.553364860047571128e+00
3.981078842620279374e+03 5.179286013546650302e+00
4.001091255172415913e+03 5.521279247685633607e+00
4.021103667724551997e+03 6.192750910804339703e+00
4.041116080276688081e+03 6.467267228737668461e+00
4.061128492828825074e+03 6.557911687222836683e+00
4.081140905380961158e+03 6.422732559853043810e+00
4.101153317933097242e+03 6.150783215879680021e+00
4.121165730485234235e+03 5.917492681645622810e+00
4.141178143037370319e+03 5.854857628339759756e+00
4.161190555589506403e+03 5.697700821555945261e+00
4.181202968141642486e+03 5.309282940301245368e+00
4.201215380693778570e+03 4.863014937402890148e+00
4.221227793245915564e+03 4.486313851984545131e+00
4.241240205798051647e+03 4.228295373562820814e+00
4.261252618350188641e+03 3.918324710854402593e+00
4.281265030902324725e+03 3.594575716654064390e+00
4.301277443454460808e+03 3.592320823075731528e+00
4.321289856006596892e+03 3.707106695144783526e+00
4.341302268558732976e+03 3.761582391251530044e+00
4.361314681110869060e+03 3.753147750690196460e+00
4.381327093663006053e+03 3.757125091918781301e+00
4.401339506215142137e+03 3.712985886850346251e+00
4.421351918767279130e+03 3.797952704096664522e+00
4.441364331319415214e+03 4.098530476315547233e+00
4.461376743871551298e+03 4.513120758340748218e+00
4.481389156423687382e+03 4.823711416112116623e+00
4.501401568975823466e+03 4.983885856201205833e+00
4.521413981527960459e+03 4.909466106143919539e+00
4.541426394080096543e+03 4.820392602674360205e+00
4.561438806632233536e+03 4.873767304188914906e+00
4.581451219184369620e+03 4.917517571704981272e+00
4.601463631736505704e+03 4.649211757508615150e+00
4.621476044288641788e+03 4.134636683760966491e+00
4.641488456840777872e+03 3.779521563070734391e+00
4.661500869392913955e+03 3.737268101104741280e+00
4.681513281945050949e+03 3.775957389884659676e+00
4.701525694497187033e+03 3.482164432618948258e+00
4.721538107049324026e+03 3.201620624048984176e+00
4.741550519601460110e+03 3.122162806607259977e+00
4.761562932153596194e+03 3.311543596431675951e+00
4.781575344705732277e+03 3.248024859233176631e+00
4.801587757257868361e+03 2.848419781508325421e+00
4.821600169810005355e+03 2.455721573755755394e+00
4.841612582362141438e+03 2.318719605358215752e+00
4.861624994914278432e+03 2.468370445036691674e+00
4.881637407466414516e+03 2.765975851227013393e+00
4.901649820018550599e+03 2.901204411573829578e+00
4.921662232570686683e+03 2.877780331583497109e+00
4.941674645122822767e+03 2.669349933093646321e+00
4.961687057674958851e+03 2.611688587102416470e+00
4.981699470227095844e+03 2.666573077266347624e+00
5.001711882779232837e+03 2.781705743886288662e+00
5.021724295331368921e+03 2.941061901577624038e+00
5.041736707883505005e+03 3.161761953763434718e+00
5.061749120435641089e+03 3.370741669267626417e+00
5.081761532987777173e+03 3.530320205927230059e+00
5.101773945539913257e+03 3.591967085690990213e+00
5.121786358092050250e+03 3.494330221520487889e+00
5.141798770644187243e+03 3.437748763906540272e+00
5.161811183196323327e+03 3.497178310823104486e+00
5.181823595748459411e+03 3.553868076645136931e+00
5.201836008300595495e+03 3.281102047125804333e+00
5.221848420852731579e+03 2.776652541124054352e+00
5.241860833404867662e+03 2.413195605561085699e+00
5.261873245957003746e+03 2.255297998405300763e+00
5.281885658509140740e+03 2.258296955487513635e+00
5.301898071061277733e+03 2.340486222623148205e+00
5.321910483613413817e+03 2.464015899644947272e+00
5.341922896165549901e+03 2.553735919802770926e+00
5.361935308717685984e+03 2.556670100245148181e+00
5.381947721269822068e+03 2.446050483913784213e+00
5.401960133821958152e+03 2.227965797239883639e+00
5.421972546374095145e+03 1.991987317108833588e+00
5.441984958926232139e+03 1.925011020880885493e+00
5.461997371478368223e+03 2.083109157906807063e+00
5.482009784030504306e+03 2.373360679767308135e+00
5.502022196582640390e+03 2.650375793032179406e+00
5.522034609134776474e+03 2.875875356831285590e+00
5.542047021686912558e+03 2.937300274196809724e+00
5.562059434239048642e+03 2.919898686002737165e+00
5.582071846791185635e+03 2.970268459597966704e+00
5.602084259343322628e+03 2.969606599246890966e+00
5.622096671895458712e+03 2.952662543803641348e+00
5.642109084447594796e+03 2.934541330880847454e+00
5.662121496999730880e+03 2.930481647642782406e+00
5.682133909551866964e+03 2.870739048347847433e+00
5.702146322104003048e+03 2.708344289993005916e+00
5.722158734656140041e+03 2.551026964890541038e+00
5.742171147208277034e+03 2.500006717191752159e+00
5.762183559760413118e+03 2.511083800317017278e+00
5.782195972312549202e+03 2.585035325659350125e+00
5.802208384864685286e+03 2.667556182539738696e+00
5.822220797416821370e+03 2.684878414142886971e+00
5.842233209968957453e+03 2.641628030664137317e+00
5.862245622521093537e+03 2.682625603414708682e+00
5.882258035073231440e+03 2.708798698468595667e+00
5.902270447625367524e+03 2.698699652348009792e+00
5.922282860177503608e+03 2.689473598155928791e+00
5.942295272729639692e+03 2.682196536282677179e+00
5.962307685281775775e+03 2.642816435534521169e+00
5.982320097833911859e+03 2.611270489647870452e+00
6.002332510386047943e+03 2.550050108167615903e+00
6.022344922938184936e+03 2.390258009938736272e+00
6.042357335490321930e+03 1.999033015986812822e+00
6.062369748042458014e+03 1.385415244470545204e+00
6.082382160594594097e+03 9.920681941803710657e-01
6.102394573146730181e+03 8.413081326515888803e-01
6.122406985698866265e+03 8.637941177603903897e-01
6.142419398251002349e+03 9.936728635971635581e-01
