2.980411620377682993e+03 1.219341707563350863e-01
3.000485381053050332e+03 1.032268103354551103e-01
3.020559141728417217e+03 1.073876523454042886e-01
3.040632902403784101e+03 8.600430818839314984e-02
3.060706663079151440e+03 6.509764192654468595e-02
3.080780423754517869e+03 4.323601250798939089e-02
3.100854184429885208e+03 4.639805044317547172e-02
3.120927945105252093e+03 8.679355187116422066e-02
3.141001705780618977e+03 1.236724794541740752e-01
3.161075466455986316e+03 1.901461386259740705e-01
3.181149227131352745e+03 2.489499767489987414e-01
3.201222987806720084e+03 2.844745597434643058e-01
3.221296748482086969e+03 2.778364937802733636e-01
3.241370509157453853e+03 2.869432959092302338e-01
3.261444269832821192e+03 2.652346967000098199e-01
3.281518030508187621e+03 1.978198664680378416e-01
3.301591791183554960e+03 3.079053180832959091e-01
3.321665551858921845e+03 4.007394778336362262e-01
3.341739312534288729e+03 3.964874579656947340e-01
3.361813073209656068e+03 3.966485964454431468e-01
3.381886833885022497e+03 3.559413730971962564e-01
3.401960594560389836e+03 2.863997381778761175e-01
3.422034355235756721e+03 2.905391531009781092e-01
3.442108115911123605e+03 3.335362931050456226e-01
3.462181876586490944e+03 3.138798096253118119e-01
3.482255637261857373e+03 2.684688964559133750e-01
3.502329397937224712e+03 2.450341643491940891e-01
3.522403158612591596e+03 2.733532810477885544e-01
3.542476919287958481e+03 3.674507861249454721e-01
3.562550679963325820e+03 3.982745814875594537e-01
3.582624440638692249e+03 4.132429130211633939e-01
3.602698201314059588e+03 4.468952713736753513e-01
3.622771961989426472e+03 4.522167256741283503e-01
3.642845722664793357e+03 4.512796310736961747e-01
3.662919483340160696e+03 5.100248539026743799e-01
3.682993244015527125e+03 4.943961626806585019e-01
3.703067004690894464e+03 4.119885421566436001e-01
3.723140765366261348e+03 3.775443772649633711e-01
3.743214526041628233e+03 4.598857385748062465e-01
3.763288286716995117e+03 7.030771466657080859e-01
3.783362047392362001e+03 9.230601487662234428e-01
3.803435808067729340e+03 9.543922737469965334e-01
3.823509568743096224e+03 8.438623496079922237e-01
3.843583329418463109e+03 8.379704588383607433e-01
3.863657090093829993e+03 8.115842002135563726e-01
3.883730850769196877e+03 7.696679694520017767e-01
3.903804611444564216e+03 7.229773247485083987e-01
3.923878372119931100e+03 7.356696254858655637e-01
3.943952132795297985e+03 7.062244593388766756e-01
3.964025893470664869e+03 6.473587733294159374e-01
3.984099654146031753e+03 5.270411041535463248e-01
4.004173414821399092e+03 2.857511658429285339e-01
4.024247175496765976e+03 1.703385627063763452e-01
4.044320936172132861e+03 3.325028011707877873e-01
4.064394696847499745e+03 7.615592078987769575e-01
4.084468457522866629e+03 8.611036758013447256e-01
4.104542218198233968e+03 8.208325845312862690e-01
4.124615978873600397e+03 1.151851340041259997e+00
4.144689739548967736e+03 1.207810461142252434e+00
4.164763500224335075e+03 8.291234249762856612e-01
4.184837260899701505e+03 6.041626770865680118e-01
4.204911021575068844e+03 8.255128335927071070e-01
4.224984782250436183e+03 1.197292748522841288e+00
4.245058542925802612e+03 1.246888216821222750e+00
4.265132303601169042e+03 9.922586109630869844e-01
4.285206064276536381e+03 6.731104794260450719e-01
4.305279824951903720e+03 7.322997818669872983e-01
4.325353585627270149e+03 6.752870321029016409e-01
4.345427346302637488e+03 6.958125650062495504e-01
4.365501106978004827e+03 9.340901647706812971e-01
4.385574867653371257e+03 1.138652093806794774e+00
4.405648628328738596e+03 1.217653437073950018e+00
4.425722389004105935e+03 1.234222705523558172e+00
4.445796149679472364e+03 1.301250955210959015e+00
4.465869910354838794e+03 1.494589805680566430e+00
4.485943671030206133e+03 1.699194687118319891e+00
4.506017431705573472e+03 1.634199443360091930e+00
4.526091192380939901e+03 1.738659014412048842e+00
4.546164953056307240e+03 1.703857389096742780e+00
4.566238713731674579e+03 1.534686854890757957e+00
4.586312474407041009e+03 1.447462627057289231e+00
4.606386235082408348e+03 1.389298467175234197e+00
4.626459995757774777e+03 1.389172556808681014e+00
4.646533756433142116e+03 1.418196235771179703e+00
4.666607517108508546e+03 1.333224151483565656e+00
4.686681277783875885e+03 1.260162919977487750e+00
4.706755038459243224e+03 1.294796575505924086e+00
4.726828799134609653e+03 1.558944603233886950e+00
4.746902559809976992e+03 1.642246232009495710e+00
4.766976320485344331e+03 1.372197964136530501e+00
4.787050081160710761e+03 1.295276999457737110e+00
4.807123841836078100e+03 9.815200640624801576e-01
4.827197602511444529e+03 8.318421066143796283e-01
4.847271363186811868e+03 9.576847405342303610e-01
4.867345123862178298e+03 1.104034333345909502e+00
4.887418884537545637e+03 1.109866394366894937e+00
4.907492645212912976e+03 1.007741389036912905e+00
4.927566405888279405e+03 8.769185536292208871e-01
4.947640166563646744e+03 7.699418914728543006e-01
4.967713927239014083e+03 3.972346154387093597e-01
4.987787687914380513e+03 1.843639059628158217e-01
5.007861448589746942e+03 1.563379282431463235e-01
5.027935209265114281e+03 2.267742143606130689e-01
5.048008969940481620e+03 3.816225336693025993e-01
5.068082730615848050e+03 7.774002947284855969e-01
5.088156491291215389e+03 1.469421662878565238e+00
5.108230251966582728e+03 1.901254571785317093e+00
5.128304012641949157e+03 1.551042254313490076e+00
5.148377773317316496e+03 1.229788785360106829e+00
5.168451533992682926e+03 1.058430938052322912e+00
5.188525294668050265e+03 1.070256332521241083e+00
5.208599055343417604e+03 1.018420374083270685e+00
5.228672816018784033e+03 7.932744218671479164e-01
5.248746576694151372e+03 7.018863560713911598e-01
5.268820337369517802e+03 7.181579045478868606e-01
5.288894098044885141e+03 8.155592172750808500e-01
5.308967858720252480e+03 9.581991870744523965e-01
5.329041619395618909e+03 1.205448436244593635e+00
5.349115380070986248e+03 1.346797914084927328e+00
5.369189140746352678e+03 1.394808519131120139e+00
5.389262901421720017e+03 1.262416983433187312e+00
5.409336662097087356e+03 1.112589406964405780e+00
5.429410422772453785e+03 1.177144589526623930e+00
5.449484183447821124e+03 1.553034718890595522e+00
5.469557944123187553e+03 2.055820575048717291e+00
5.489631704798554892e+03 3.028784583213245618e+00
5.509705465473922231e+03 2.972218681303225640e+00
5.529779226149288661e+03 2.598939540029785000e+00
5.549852986824656000e+03 2.544072535086910225e+00
5.569926747500022429e+03 2.019472350730916244e+00
5.590000508175389768e+03 1.592003262953754383e+00
5.610074268850757107e+03 1.313774482478255123e+00
5.630148029526123537e+03 1.072555134341226513e+00
5.650221790201490876e+03 6.977860983793057192e-01
5.670295550876857305e+03 5.250821263760562241e-01
5.690369311552224644e+03 8.627193469091795075e-01
5.710443072227591983e+03 2.095485510596674317e+00
5.730516832902958413e+03 6.143991898873436774e+00
5.750590593578325752e+03 1.405796118522731852e+01
5.770664354253692181e+03 1.893098258976638704e+01
5.790738114929059520e+03 1.409302409687775715e+01
5.810811875604426859e+03 7.910262520881808257e+00
5.830885636279793289e+03 4.543620240046774228e+00
5.850959396955160628e+03 2.703892974402466898e+00
5.871033157630527057e+03 1.907836871064882089e+00
5.891106918305894396e+03 1.539070455556654338e+00
5.911180678981261735e+03 1.219570757272718575e+00
5.931254439656628165e+03 1.109611492848224357e+00
5.951328200331995504e+03 1.007743978682749786e+00
5.971401961007361933e+03 9.032624849393117161e-01
5.991475721682729272e+03 7.537357538782736288e-01
6.011549482358095702e+03 6.914059700712844592e-01
6.031623243033463041e+03 7.175482215495591065e-01
6.051697003708830380e+03 6.811517762403118681e-01
6.071770764384196809e+03 5.764039954663338072e-01
6.091844525059564148e+03 5.355191581329277195e-01
6.111918285734931487e+03 5.321987410302815302e-01
6.131992046410297917e+03 5.899034620216158098e-01
6.152065807085665256e+03 6.289474630065742256e-01
6.172139567761031685e+03 7.148729834528327887e-01
6.192213328436399024e+03 8.211683901578276101e-01
6.212287089111765454e+03 9.312663792308616406e-01
6.232360849787132793e+03 9.457100842371607419e-01
6.252434610462500132e+03 1.086287133233036828e+00
6.272508371137866561e+03 1.202143423069770511e+00
6.292582131813233900e+03 1.205982081883261836e+00
6.312655892488601239e+03 1.149402785253395454e+00
6.332729653163967669e+03 1.405215100224874947e+00
6.352803413839335008e+03 1.938820331488061655e+00
6.372877174514701437e+03 2.102007935478527045e+00
6.392950935190068776e+03 1.761360117712797990e+00
6.413024695865435206e+03 1.739197214255464141e+00
6.433098456540802545e+03 1.801814314803152461e+00
6.453172217216169884e+03 2.497341036487886079e+00
6.473245977891536313e+03 6.669064916839998247e+00
6.493319738566903652e+03 1.090870761715300752e+01
6.513393499242270991e+03 1.340650719955029402e+01
6.533467259917637421e+03 1.124461549005586924e+01
6.553541020593004760e+03 7.568218080326793995e+00
6.573614781268371189e+03 4.633967625408622837e+00
6.593688541943738528e+03 3.185826957632724277e+00
6.613762302619104958e+03 2.503460637494901331e+00
6.633836063294472297e+03 2.173215605652303317e+00
6.653909823969839636e+03 1.952509467276364541e+00
6.673983584645206065e+03 1.742827049386555416e+00
6.694057345320573404e+03 1.387079765779928531e+00
6.714131105995940743e+03 1.077607354772772918e+00
6.734204866671307173e+03 9.079795694803093342e-01
6.754278627346674512e+03 6.512277042097595059e-01
6.774352388022040941e+03 4.800020627868562539e-01
6.794426148697408280e+03 2.290249827152302797e-01
6.814499909372774709e+03 2.029341580313511750e-01
6.834573670048142048e+03 2.927660252753898074e-01
6.854647430723509387e+03 5.625155462467211764e-01
6.874721191398875817e+03 1.136401066487594091e+00
6.894794952074243156e+03 1.792240170898765195e+00
6.914868712749609585e+03 2.285482110570286718e+00
6.934942473424976924e+03 1.950200485469296252e+00
6.955016234100344263e+03 1.487377463428507740e+00
6.975089994775710693e+03 1.429844284149335731e+00
6.995163755451078032e+03 1.434925705070146718e+00
7.015237516126444461e+03 1.190713396081642284e+00
7.035311276801811800e+03 9.426209939462562026e-01
7.055385037477179139e+03 8.987746733530130872e-01
7.075458798152545569e+03 8.734838795662877020e-01
7.095532558827912908e+03 1.038054354433663340e+00
7.115606319503280247e+03 1.203883977615636924e+00
7.135680080178646676e+03 1.297449533718639580e+00
7.155753840854013106e+03 1.189048209159443426e+00
7.175827601529381354e+03 1.350674390657450541e+00
7.195901362204747784e+03 1.538800150110160248e+00
7.215975122880114213e+03 1.714212847009751295e+00
7.236048883555481552e+03 1.962647930727866807e+00
7.256122644230848891e+03 1.997900154418794649e+00
7.276196404906215321e+03 2.036742163028474550e+00
7.296270165581581750e+03 2.073344574479888180e+00
7.316343926256949999e+03 2.110597969315822109e+00
7.336417686932316428e+03 2.150760697302325219e+00
