1.010010729613733929e+03 3.464944226880945204e-05
1.030032188841201787e+03 6.058368625968984150e-05
1.050053648068669645e+03 9.016561533972911003e-05
1.070075107296137276e+03 8.614083260571055807e-05
1.090096566523605134e+03 7.354308914936903631e-05
1.110118025751072992e+03 7.306878475201780264e-05
1.130139484978540850e+03 1.366090239495184949e-04
1.150160944206008480e+03 2.108882895243190472e-04
1.170182403433476338e+03 4.837704592596102793e-04
1.190203862660944196e+03 8.853470196774172263e-04
1.210225321888412054e+03 2.129748824763200762e-03
1.230246781115879912e+03 3.072410487365824592e-03
1.250268240343347770e+03 2.840041084049765158e-03
1.270289699570815401e+03 5.909448266998933684e-03
1.290311158798283259e+03 1.029895868808638863e-02
1.310332618025751117e+03 1.392615238877264495e-02
1.330354077253218748e+03 1.467113125047696948e-02
1.350375536480686606e+03 1.665957857156130303e-02
1.370396995708154464e+03 1.615402633730789184e-02
1.390418454935622321e+03 2.248981994666819292e-02
1.410439914163090179e+03 3.421443292843649037e-02
1.430461373390558037e+03 4.636717134489162784e-02
1.450482832618025895e+03 4.994318438430846163e-02
1.470504291845493526e+03 4.434303196991691565e-02
1.490525751072961384e+03 2.778883366125720761e-02
1.510547210300429015e+03 1.027521249701789444e-02
1.530568669527896873e+03 7.561298772199359294e-03
1.550590128755364731e+03 6.954474319191360394e-03
1.570611587982832589e+03 6.588321355497006246e-03
1.590633047210300447e+03 5.670630840063455719e-03
1.610654506437768305e+03 5.248677394409102803e-03
1.630675965665236163e+03 1.080682804927560019e-02
1.650697424892704021e+03 6.753578872613405677e-03
1.670718884120171879e+03 3.000208739880460152e-03
1.690740343347639509e+03 1.173525564862083672e-03
1.710761802575107140e+03 2.892607330696832495e-03
1.730783261802574998e+03 3.263766202673975235e-03
1.750804721030042856e+03 2.824811071163941482e-03
1.770826180257510714e+03 5.586445102103028068e-03
1.790847639484978572e+03 7.846702899163001538e-03
1.810869098712446430e+03 8.060218959775385106e-03
1.830890557939914288e+03 9.261016922243221414e-03
1.850912017167382146e+03 9.520906192081223310e-03
1.870933476394850004e+03 7.541657618365163983e-03
1.890954935622317635e+03 5.357914323554993641e-03
1.910976394849785265e+03 7.629583955739207071e-03
1.930997854077253123e+03 9.927959783865517723e-03
1.951019313304720981e+03 3.663273044933920176e-03
1.971040772532188839e+03 2.576604258594252048e-03
1.991062231759656697e+03 2.656050500738166720e-03
2.011083690987124555e+03 4.583414194227677409e-03
2.031105150214592413e+03 1.004365135183879487e-02
2.051126609442059817e+03 1.606076633816546154e-02
2.071148068669527675e+03 1.561799062336367491e-02
2.091169527896995533e+03 8.935398344670495915e-03
2.111190987124463391e+03 7.437706841766811294e-03
2.131212446351931249e+03 8.375035504121844387e-03
2.151233905579399107e+03 7.067712246391719827e-03
2.171255364806866964e+03 6.461145185111860471e-03
2.191276824034334822e+03 7.943800921690911954e-03
2.211298283261802680e+03 1.177223526253444973e-02
2.231319742489270538e+03 1.215638459880958623e-02
2.251341201716738396e+03 8.563532246823511718e-03
2.271362660944206254e+03 6.502388601250960048e-03
2.291384120171674112e+03 5.448148767126697982e-03
2.311405579399141970e+03 5.511921777451053543e-03
2.331427038626609828e+03 1.165460604000961853e-02
2.351448497854077232e+03 2.198988703089079649e-02
2.371469957081545090e+03 2.834224512099846327e-02
2.391491416309012948e+03 3.024993278046632372e-02
2.411512875536480806e+03 3.052938322026038306e-02
2.431534334763948209e+03 2.752156242071146855e-02
2.451555793991416067e+03 2.229634977034102364e-02
2.471577253218883925e+03 1.841607505157907138e-02
2.491598712446351783e+03 1.568567382297859913e-02
2.511620171673819641e+03 1.393509494717786248e-02
2.531641630901287499e+03 2.012212395564659181e-02
2.551663090128755357e+03 4.316037110354477985e-02
2.571684549356223215e+03 8.325860453631270253e-02
2.591706008583691073e+03 1.111108191064766187e-01
2.611727467811158931e+03 9.267395786870266661e-02
2.631748927038626789e+03 6.016032497750378044e-02
2.651770386266094647e+03 4.044502668965791609e-02
2.671791845493562505e+03 4.088627910247984859e-02
2.691813304721030363e+03 4.519265319814333437e-02
2.711834763948498221e+03 7.215563948583957055e-02
2.731856223175966079e+03 9.987940475877613022e-02
2.751877682403433482e+03 1.031333533914457201e-01
2.771899141630901340e+03 1.279391865134432149e-01
2.791920600858369198e+03 1.579627649187823613e-01
2.811942060085837056e+03 1.885111638550328872e-01
2.831963519313304460e+03 2.070720121315697271e-01
2.851984978540772318e+03 1.696558005060152807e-01
2.872006437768240176e+03 1.401259872370988480e-01
2.892027896995708034e+03 1.232758557959234974e-01
2.912049356223175892e+03 1.354012012375730989e-01
2.932070815450643750e+03 2.084707677868959941e-01
2.952092274678111607e+03 3.586522800727504068e-01
2.972113733905579465e+03 3.371827428949508709e-01
2.992135193133047323e+03 1.900806760694430941e-01
3.012156652360515181e+03 1.661912958176069433e-01
3.032178111587983039e+03 2.333797680840390687e-01
3.052199570815450897e+03 2.796804084782670285e-01
3.072221030042918755e+03 2.809919636649478303e-01
3.092242489270386159e+03 2.503635507814334638e-01
3.112263948497854017e+03 2.092585608759401361e-01
3.132285407725321875e+03 1.556441886510574468e-01
3.152306866952789733e+03 1.540003515682342727e-01
3.172328326180257591e+03 2.265697061602801043e-01
3.192349785407725449e+03 3.470537156691003156e-01
3.212371244635193307e+03 4.050417867652661430e-01
3.232392703862661165e+03 3.198592572408412438e-01
3.252414163090129023e+03 2.098617776350763520e-01
3.272435622317596426e+03 1.794832632532233629e-01
3.292457081545064284e+03 2.286719831689864868e-01
3.312478540772532142e+03 3.874152644480501340e-01
3.332500000000000000e+03 6.476300626562428997e-01
3.352521459227467858e+03 7.920410749087506419e-01
3.372542918454935716e+03 7.590673903864549876e-01
3.392564377682403574e+03 7.186009003538593731e-01
3.412585836909871432e+03 7.116038144732450554e-01
3.432607296137339290e+03 7.816480419495593912e-01
3.452628755364807148e+03 9.263521680532242897e-01
3.472650214592275006e+03 1.000000000000000000e+00
3.492671673819742409e+03 8.325904955939407159e-01
3.512693133047210267e+03 6.567797372090593555e-01
3.532714592274678125e+03 6.290885969390470622e-01
3.552736051502145983e+03 6.482790746959815609e-01
3.572757510729613841e+03 7.045497175276128621e-01
3.592778969957081699e+03 6.995494622407235630e-01
3.612800429184549557e+03 6.958489750426847253e-01
3.632821888412017415e+03 8.099765274379882030e-01
3.652843347639484819e+03 7.640857472878699319e-01
3.672864806866952677e+03 6.090160112689465555e-01
3.692886266094420535e+03 4.434434899768472937e-01
3.712907725321888393e+03 3.809024117905617235e-01
3.732929184549356250e+03 1.192044238180923754e+00
3.752950643776824108e+03 1.936753259538483096e+00
3.772972103004291966e+03 1.811054806336479084e+00
3.792993562231759824e+03 1.128128640055769738e+00
3.813015021459227682e+03 6.459155811661660973e-01
3.833036480686695540e+03 6.105975270789028020e-01
3.853057939914163398e+03 6.891386283582779937e-01
3.873079399141630802e+03 1.062050710861227154e+00
3.893100858369098660e+03 1.929715159368478705e+00
3.913122317596566518e+03 3.053100695312481516e+00
3.933143776824034376e+03 4.093152712496867629e+00
3.953165236051502234e+03 4.218122410334013139e+00
3.973186695278970092e+03 3.548665168302016504e+00
3.993208154506437950e+03 2.631919124151275824e+00
4.013229613733905808e+03 2.326401637781160048e+00
4.033251072961373666e+03 2.852768142794195327e+00
4.053272532188841069e+03 3.147883996434763798e+00
4.073293991416308927e+03 3.435322600539283844e+00
4.093315450643776785e+03 2.909833933623363844e+00
4.113336909871244643e+03 1.957101759519028761e+00
4.133358369098712501e+03 1.580127097389271817e+00
4.153379828326180359e+03 1.537176717041875973e+00
4.173401287553648217e+03 1.696918594032565064e+00
4.193422746781116075e+03 2.382676249737571528e+00
