3.219506782282524910e+03 1.018247836024183117e-01
3.239573987440674046e+03 1.834620547143847591e-01
3.259641192598823181e+03 1.518675595109318099e-01
3.279708397756972772e+03 1.796322249038598828e-01
3.299775602915122363e+03 1.889012960055002355e-01
3.319842808073271044e+03 2.427027907860545008e-01
3.339910013231420635e+03 2.030960264177463226e-01
3.359977218389570226e+03 2.712729501293987266e-01
3.380044423547718907e+03 3.034617536660704773e-01
3.400111628705868497e+03 3.314044063448247646e-01
3.420178833864018088e+03 3.482003952903727217e-01
3.440246039022167224e+03 3.789422278619706264e-01
3.460313244180316360e+03 3.611845581335647037e-01
3.480380449338465951e+03 3.686276735073939492e-01
3.500447654496615087e+03 3.898428516561055490e-01
3.520514859654764223e+03 3.647040938951859879e-01
3.540582064812913814e+03 4.039912308177509570e-01
3.560649269971063404e+03 4.085276303124303898e-01
3.580716475129212085e+03 4.026777745552571064e-01
3.600783680287361676e+03 4.343475537153397292e-01
3.620850885445511267e+03 4.772791052562384007e-01
3.640918090603659948e+03 5.587256092892330939e-01
3.660985295761809539e+03 5.969313571407104391e-01
3.681052500919959130e+03 5.661815248357853214e-01
3.701119706078108266e+03 5.376104911186664337e-01
3.721186911236257401e+03 4.590795583406945823e-01
3.741254116394406992e+03 4.435286634146406448e-01
3.761321321552556128e+03 4.314136977837112474e-01
3.781388526710705264e+03 4.790327476505063520e-01
3.801455731868854855e+03 5.571025078276120590e-01
3.821522937027004446e+03 7.284971787284957312e-01
3.841590142185153127e+03 9.476654029155938685e-01
3.861657347343302717e+03 1.200183312799036228e+00
3.881724552501452308e+03 1.405173426119151303e+00
3.901791757659600989e+03 1.590199300952028105e+00
3.921858962817750580e+03 1.744035896107881900e+00
3.941926167975900171e+03 1.790862695153090156e+00
3.961993373134048852e+03 1.861847385153009293e+00
3.982060578292198443e+03 1.795478070005181559e+00
4.002127783450348034e+03 1.653535760377650377e+00
4.022194988608497169e+03 1.496769735854230232e+00
4.042262193766646305e+03 1.342335621982338578e+00
4.062329398924795896e+03 1.232584330672007678e+00
4.082396604082945487e+03 1.163456137743884344e+00
4.102463809241094168e+03 1.067891647092345186e+00
4.122531014399243759e+03 1.037651651121507257e+00
4.142598219557392440e+03 1.034307901951066588e+00
4.162665424715542031e+03 1.049646680692461587e+00
4.182732629873691621e+03 1.058301632413879423e+00
4.202799835031841212e+03 1.061765171540708819e+00
4.222867040189990803e+03 1.063281666834236416e+00
4.242934245348139484e+03 1.116491918909452430e+00
4.263001450506289075e+03 1.153393549140020014e+00
4.283068655664437756e+03 1.180080470708894325e+00
4.303135860822587347e+03 1.171494802057699181e+00
4.323203065980736937e+03 1.085067809559354002e+00
4.343270271138886528e+03 1.013548103208682827e+00
4.363337476297036119e+03 9.950649280219927562e-01
4.383404681455184800e+03 9.944448194436511512e-01
4.403471886613333481e+03 1.057333377718853828e+00
4.423539091771483072e+03 1.172475486796360489e+00
4.443606296929632663e+03 1.325946920387009120e+00
