3.115108602691249871e+03 -1.706044080832939125e-01
3.135134726680290441e+03 8.284235042974066876e-02
3.155160850669330102e+03 7.145578611779183908e-02
3.175186974658369763e+03 1.171568105971624307e-01
3.195213098647410334e+03 1.440354605962302359e-01
3.215239222636449995e+03 9.290167421742456799e-02
3.235265346625490565e+03 1.304516751496168914e-01
3.255291470614530226e+03 1.747002349124671949e-01
3.275317594603569887e+03 1.734707198389171812e-01
3.295343718592610458e+03 1.964381397169864263e-01
3.315369842581650119e+03 1.550445280310233931e-01
3.335395966570690689e+03 9.327314167459033190e-02
3.355422090559730350e+03 1.424325652068535175e-01
3.375448214548770011e+03 1.116824766485821352e-01
3.395474338537810581e+03 2.000243302198110029e-01
3.415500462526850242e+03 1.890121837537521166e-01
3.435526586515890358e+03 2.557017120135863242e-01
3.455552710504930474e+03 2.076348416205231751e-01
3.475578834493970135e+03 2.655710610213100065e-01
3.495604958483010705e+03 2.105798236292112380e-01
3.515631082472050366e+03 2.475435799914238733e-01
3.535657206461090482e+03 2.656726699852713924e-01
3.555683330450130597e+03 2.969440871040513463e-01
3.575709454439170258e+03 2.956247552995134864e-01
3.595735578428210829e+03 3.225423681413950305e-01
3.615761702417250490e+03 3.039354363592297048e-01
3.635787826406290606e+03 3.605240785278818749e-01
3.655813950395330721e+03 2.922899304584521962e-01
3.675840074384370382e+03 3.273815649644835069e-01
3.695866198373410953e+03 2.966379551429051964e-01
3.715892322362450614e+03 2.092997371217630020e-01
3.735918446351490729e+03 1.951186680835990395e-01
3.755944570340530845e+03 1.540719008418544311e-01
3.775970694329570506e+03 1.851114902026586295e-01
3.795996818318611076e+03 1.763097302235397401e-01
3.816022942307650737e+03 2.103580550739228838e-01
3.836049066296690853e+03 2.586427279676343227e-01
3.856075190285730969e+03 3.879613885936947226e-01
3.876101314274770630e+03 5.160965378376867196e-01
3.896127438263811200e+03 6.138334545183363744e-01
3.916153562252850861e+03 6.732270634077224258e-01
3.936179686241890977e+03 6.704326304603166475e-01
3.956205810230931093e+03 7.323134217051664452e-01
3.976231934219970753e+03 7.749972034230102613e-01
3.996258058209011324e+03 8.477766280739044147e-01
4.016284182198050985e+03 8.253259876577737630e-01
4.036310306187091101e+03 8.217976396890207536e-01
4.056336430176131216e+03 7.692044670656453809e-01
4.076362554165170877e+03 7.031162257396947890e-01
4.096388678154211448e+03 6.930216929629648970e-01
4.116414802143251109e+03 6.653506907545165827e-01
4.136440926132290770e+03 6.150952700561179709e-01
4.156467050121331340e+03 6.402618528254750974e-01
4.176493174110371001e+03 6.511695284971197317e-01
4.196519298099411571e+03 6.117024628521358087e-01
4.216545422088451232e+03 6.135637712772900043e-01
4.236571546077491803e+03 6.448310867498181498e-01
4.256597670066531464e+03 6.882730204895874948e-01
4.276623794055571125e+03 6.719582564274660941e-01
4.296649918044611695e+03 6.542331785894065499e-01
4.316676042033651356e+03 6.625211141562727946e-01
4.336702166022691017e+03 5.889617241829335770e-01
4.356728290011731588e+03 5.903879784477135129e-01
4.376754414000771249e+03 5.973220910938344952e-01
4.396780537989811819e+03 5.905319089434533097e-01
