3.916653986219436774e+03 7.301839499862671223e-01
3.936701273538310488e+03 7.278206846875686642e-01
3.956748560857184202e+03 6.978737319674265249e-01
3.976795848176057916e+03 7.157699983993276449e-01
3.996843135494931630e+03 7.188600462194122409e-01
4.016890422813805344e+03 6.743522904619940750e-01
4.036937710132679058e+03 6.444878724064107001e-01
4.056984997451552772e+03 7.221926959322915174e-01
4.077032284770426486e+03 6.701039436563357432e-01
4.097079572089300200e+03 6.245007278056785571e-01
4.117126859408173914e+03 6.165192505852458149e-01
4.137174146727047628e+03 6.952593384676110100e-01
4.157221434045921342e+03 6.606749834930671916e-01
4.177268721364795056e+03 5.972517832489645517e-01
4.197316008683668770e+03 5.805400768322696026e-01
4.217363296002542484e+03 6.173824256187600001e-01
4.237410583321416198e+03 6.871445382060465956e-01
4.257457870640289912e+03 6.578722438424138286e-01
4.277505157959163625e+03 5.951215135356849872e-01
4.297552445278037339e+03 5.969225824846435824e-01
4.317599732596911053e+03 5.253209472978651595e-01
4.337647019915784767e+03 5.624058979771503486e-01
4.357694307234658481e+03 6.350249491149919656e-01
4.377741594553532195e+03 6.695290146861682112e-01
4.397788881872405909e+03 6.745548755477300817e-01
4.417836169191279623e+03 7.521058844714779701e-01
4.437883456510153337e+03 7.568619445166970827e-01
4.457930743829027051e+03 7.997574606334663105e-01
4.477978031147900765e+03 8.804697973148722934e-01
4.498025318466774479e+03 8.477238565197382503e-01
4.518072605785648193e+03 8.620830123651934684e-01
4.538119893104521907e+03 8.829939824726386055e-01
4.558167180423395621e+03 8.899515921687108921e-01
4.578214467742269335e+03 8.876594647024479423e-01
4.598261755061143049e+03 9.682188394125534892e-01
4.618309042380016763e+03 8.779715605554331281e-01
4.638356329698890477e+03 8.240292172712539998e-01
4.658403617017764191e+03 7.950561110666479747e-01
4.678450904336637905e+03 8.062564402048861822e-01
4.698498191655511619e+03 7.515193881430202172e-01
4.718545478974385333e+03 7.322175313631725801e-01
4.738592766293259047e+03 6.783220827747653559e-01
4.758640053612132760e+03 6.920897401908802093e-01
4.778687340931006474e+03 6.798799245683188053e-01
4.798734628249880188e+03 6.271596570559635486e-01
4.818781915568753902e+03 6.760333658318311567e-01
4.838829202887627616e+03 6.426868034574522159e-01
4.858876490206501330e+03 6.580007353088298538e-01
4.878923777525375044e+03 7.191464164949279425e-01
4.898971064844248758e+03 7.828175333640128297e-01
4.919018352163122472e+03 7.623980196682608179e-01
4.939065639481996186e+03 7.128487714840233691e-01
4.959112926800869900e+03 6.895002150903378757e-01
4.979160214119743614e+03 7.395149712879408588e-01
4.999207501438617328e+03 7.453527356489725308e-01
5.019254788757491042e+03 7.518160752516057643e-01
5.039302076076364756e+03 8.388901179404442132e-01
5.059349363395238470e+03 8.533127663618720327e-01
5.079396650714112184e+03 8.872032503651533508e-01
5.099443938032985898e+03 8.910992616899098273e-01
5.119491225351859612e+03 9.596636837471739234e-01
5.139538512670733326e+03 9.584009659056804686e-01
5.159585799989607040e+03 1.024719757298065081e+00
5.179633087308480754e+03 1.047287360691490532e+00
5.199680374627354468e+03 1.078512662818383872e+00
5.219727661946228181e+03 1.108792255247204039e+00
5.239774949265101895e+03 1.100846417995558379e+00
5.259822236583975609e+03 1.154830767558738591e+00
5.279869523902849323e+03 1.148275713299585998e+00
5.299916811221723037e+03 1.137454293303187480e+00
5.319964098540596751e+03 1.136628634026290996e+00
5.340011385859470465e+03 1.172967646411493092e+00
5.360058673178344179e+03 1.133472621000820357e+00
5.380105960497217893e+03 1.189914451569659359e+00
5.400153247816091607e+03 1.128088172032253533e+00
5.420200535134965321e+03 1.141976192500850251e+00
5.440247822453839035e+03 1.106322155305228261e+00
5.460295109772712749e+03 1.057958717661417802e+00
5.480342397091586463e+03 1.066165687315945299e+00
5.500389684410460177e+03 1.010332152003841522e+00
5.520436971729333891e+03 9.954599681866382888e-01
5.540484259048208514e+03 1.027575644270593669e+00
5.560531546367082228e+03 9.294100397166811245e-01
5.580578833685955942e+03 9.196643840412972448e-01
5.600626121004829656e+03 9.072166559955183729e-01
5.620673408323703370e+03 8.775141809560016437e-01
5.640720695642577084e+03 7.814951029432363194e-01
5.660767982961450798e+03 7.956100937393706385e-01
5.680815270280324512e+03 8.171091233317995250e-01
5.700862557599198226e+03 8.601550151063447336e-01
5.720909844918071940e+03 9.396858612435406988e-01
5.740957132236945654e+03 9.953655535324836823e-01
5.761004419555819368e+03 1.039664158946757677e+00
5.781051706874693082e+03 1.047768187638808524e+00
5.801098994193566796e+03 1.105591223313791893e+00
5.821146281512440510e+03 1.115998719462174327e+00
5.841193568831314224e+03 1.134011597370895741e+00
5.861240856150187938e+03 1.131099749394745668e+00
5.881288143469061652e+03 1.102472413413633889e+00
5.901335430787935366e+03 1.000000000000000000e+00
5.921382718106809079e+03 1.021010699493787532e+00
5.941430005425682793e+03 1.015145110946597651e+00
5.961477292744556507e+03 1.006038786290242015e+00
5.981524580063430221e+03 1.020427329478380774e+00
6.001571867382303935e+03 9.820433957262049152e-01
6.021619154701177649e+03 9.990805513315593744e-01
6.041666442020051363e+03 9.629819524200166070e-01
6.061713729338925077e+03 9.188699878949162514e-01
6.081761016657798791e+03 9.346691235318835833e-01
6.101808303976672505e+03 9.254042948038176952e-01
6.121855591295546219e+03 8.631440830148663368e-01
6.141902878614419933e+03 8.126128599011583908e-01
6.161950165933293647e+03 7.969219231168001016e-01
6.181997453252167361e+03 8.094287100582246985e-01
6.202044740571041075e+03 8.522726420096440325e-01
6.222092027889914789e+03 8.906818988975369056e-01
6.242139315208788503e+03 9.065732607695232703e-01
6.262186602527662217e+03 9.689122556473718229e-01
6.282233889846535931e+03 9.515705971508033878e-01
6.302281177165409645e+03 1.006618404729986649e+00
6.322328464484283359e+03 1.047090090337942092e+00
6.342375751803157073e+03 1.074491286340263141e+00
6.362423039122030787e+03 1.036974279197262927e+00
6.382470326440904500e+03 1.004767172667065500e+00
6.402517613759778214e+03 9.916064747193820139e-01
6.422564901078651928e+03 9.853369665259409382e-01
6.442612188397525642e+03 9.846657471137878481e-01
6.462659475716399356e+03 9.897188068988975740e-01
6.482706763035273070e+03 1.020287270653674527e+00
6.502754050354146784e+03 1.079505892474839523e+00
6.522801337673020498e+03 1.084306033534084612e+00
6.542848624991894212e+03 1.135090800636267439e+00
6.562895912310767926e+03 1.203798407831289330e+00
6.582943199629641640e+03 1.150286870485603963e+00
6.602990486948515354e+03 1.128986674403249291e+00
6.623037774267389068e+03 1.135420058242643693e+00
6.643085061586262782e+03 1.146947342884011345e+00
6.663132348905136496e+03 1.107925953900638305e+00
6.683179636224010210e+03 1.105884158846715648e+00
6.703226923542883924e+03 1.079803830108645668e+00
6.723274210861757638e+03 1.068705106144580474e+00
6.743321498180631352e+03 1.050674720882770918e+00
6.763368785499505066e+03 1.021687546269433255e+00
6.783416072818378780e+03 1.003800971407991405e+00
6.803463360137252494e+03 9.537133721162889266e-01
6.823510647456126208e+03 9.294775680785929417e-01
6.843557934774999922e+03 9.642791449681594740e-01
6.863605222093873635e+03 9.909899657856301447e-01
6.883652509412747349e+03 1.029976652694131634e+00
6.903699796731621063e+03 1.058023744972888869e+00
6.923747084050494777e+03 1.070731582264551340e+00
6.943794371369368491e+03 1.076898547389903982e+00
6.963841658688242205e+03 1.097067330778927152e+00
6.983888946007115919e+03 1.127216868584805853e+00
7.003936233325989633e+03 1.090526458612617544e+00
7.023983520644863347e+03 1.107512967946537419e+00
7.044030807963737061e+03 1.099251685707997250e+00
7.064078095282610775e+03 1.106130768104422124e+00
7.084125382601484489e+03 1.123670691690510370e+00
7.104172669920358203e+03 1.129433424538306197e+00
7.124219957239232826e+03 1.128983860721503252e+00
7.144267244558106540e+03 1.126300858860721732e+00
7.164314531876980254e+03 1.109083002360991443e+00
7.184361819195853968e+03 1.087103145821245009e+00
7.204409106514727682e+03 1.074518797895116284e+00
7.224456393833601396e+03 1.038226054943076182e+00
7.244503681152475110e+03 1.018427114388043231e+00
7.264550968471348824e+03 1.024756647792072650e+00
7.284598255790222538e+03 1.010881445206987195e+00
7.304645543109096252e+03 9.931597407274693756e-01
7.324692830427969966e+03 9.795582894815824115e-01
7.344740117746843680e+03 9.792878634026292994e-01
7.364787405065717394e+03 9.822888113007465227e-01
7.384834692384591108e+03 9.540597676023931939e-01
7.404881979703464822e+03 9.321527541567460329e-01
7.424929267022338536e+03 8.847153304387842532e-01
7.444976554341212250e+03 8.935687363692752516e-01
7.465023841660085964e+03 8.783354633946256484e-01
7.485071128978959678e+03 8.834397947137798690e-01
7.505118416297833392e+03 8.770805613357611774e-01
7.525165703616707106e+03 8.996423384184996097e-01
7.545212990935580819e+03 9.305611481822367859e-01
7.565260278254454533e+03 9.260573816002722891e-01
7.585307565573328247e+03 9.447439799715883213e-01
7.605354852892201961e+03 9.349020338542188835e-01
7.625402140211075675e+03 9.706398562396207907e-01
7.645449427529949389e+03 9.813740521018828877e-01
7.665496714848823103e+03 9.655230196682607069e-01
7.685544002167696817e+03 1.019983393025070795e+00
7.705591289486570531e+03 1.006297019748294330e+00
7.725638576805444245e+03 1.019429722983653086e+00
7.745685864124317959e+03 1.011908524307482127e+00
7.765733151443191673e+03 9.987963694751796906e-01
7.785780438762065387e+03 9.876682581684307349e-01
7.805827726080939101e+03 9.659360056223614821e-01
7.825875013399812815e+03 9.661501580663880429e-01
7.845922300718686529e+03 9.027910472398409381e-01
7.865969588037560243e+03 9.074051726725225198e-01
7.886016875356433957e+03 8.768507773264770933e-01
7.906064162675307671e+03 8.445609656055543812e-01
7.926111449994181385e+03 8.223960313331598604e-01
7.946158737313055099e+03 8.097100782328578994e-01
7.966206024631928813e+03 8.042690429980592359e-01
7.986253311950802527e+03 8.035612457232038652e-01
8.006300599269676241e+03 8.031601397586987101e-01
8.026347886588549954e+03 8.040405095139960823e-01
8.046395173907423668e+03 8.115217766461915172e-01
8.066442461226297382e+03 8.169956381680307800e-01
8.086489748545171096e+03 7.938237184617540354e-01
8.106537035864044810e+03 7.972714164949278315e-01
8.126584323182918524e+03 8.375652148902541505e-01
8.146631610501792238e+03 8.407921952219932216e-01
8.166678897820665952e+03 8.524492786970530034e-01
8.186726185139539666e+03 8.917964295003901753e-01
8.206773472458413380e+03 8.956886892494847485e-01
8.226820759777287094e+03 9.093953835610957270e-01
8.246868047096160808e+03 9.256550251105465366e-01
8.266915334415034522e+03 9.748222378398929688e-01
8.286962621733908236e+03 9.857971598071192387e-01
8.307009909052781950e+03 1.027877020848756429e+00
8.327057196371655664e+03 1.060515416474919537e+00
8.347104483690529378e+03 1.062120152964245001e+00
8.367151771009403092e+03 1.132218969467176484e+00
8.387199058328276806e+03 1.181693498769483375e+00
8.407246345647150520e+03 1.213969242081674560e+00
8.427293632966024234e+03 1.268772941453592429e+00
8.447340920284897948e+03 1.316210308329498480e+00
8.467388207603771662e+03 1.366155035114748229e+00
8.487435494922645375e+03 1.398452975249605101e+00
8.507482782241519089e+03 1.374086178695052229e+00
8.527530069560392803e+03 1.409692070669681607e+00
8.547577356879266517e+03 1.416269833329999228e+00
8.567624644198140231e+03 1.364817285760019150e+00
8.587671931517013945e+03 1.384844447167810744e+00
8.607719218835887659e+03 1.405673195242001849e+00
8.627766506154761373e+03 1.389063719262090491e+00
8.647813793473635087e+03 1.383773230211234218e+00
8.667861080792508801e+03 1.386763378118810008e+00
8.687908368111382515e+03 1.383052444526701397e+00
8.707955655430256229e+03 1.361744745293023140e+00
8.728002942749129943e+03 1.371936525840853127e+00
8.748050230068003657e+03 1.335864813221553371e+00
8.768097517386877371e+03 1.310090550531223030e+00
8.788144804705751085e+03 1.241170354048700464e+00
8.808192092024624799e+03 1.210411810460393589e+00
8.828239379343498513e+03 1.226858405530322882e+00
8.848286666662372227e+03 1.183309489985794105e+00
8.868333953981245941e+03 1.195008437634715648e+00
8.888381241300119655e+03 1.116610851557654271e+00
8.908428528618993369e+03 1.108694089017387308e+00
8.928475815937867083e+03 1.207359278396926694e+00
8.948523103256740796e+03 1.228373416835071064e+00
8.968570390575614510e+03 1.177838442145701325e+00
8.988617677894488224e+03 1.195916659997198872e+00
9.008664965213361938e+03 1.248908604113728060e+00
9.028712252532235652e+03 1.313497919126032976e+00
9.048759539851109366e+03 1.324220547630004630e+00
9.068806827169983080e+03 1.319122781568258462e+00
9.088854114488856794e+03 1.358569036495328231e+00
9.108901401807730508e+03 1.324806987116406987e+00
9.128948689126604222e+03 1.298436593369215242e+00
9.148995976445477936e+03 1.393511837471738568e+00
9.169043263764351650e+03 1.341761039636647723e+00
9.189090551083225364e+03 1.363033411532843742e+00
9.209137838402099078e+03 1.413415822145301037e+00
9.229185125720972792e+03 1.378384859140839191e+00
9.249232413039846506e+03 1.386778697052762466e+00
9.269279700358720220e+03 1.341374314712179272e+00
9.289326987677593934e+03 1.431992999559815294e+00
9.309374274996467648e+03 1.346830356249625105e+00
9.329421562315341362e+03 1.401012288797658822e+00
9.349468849634215076e+03 1.317212604293803491e+00
9.369516136953088790e+03 1.221304823025670672e+00
9.389563424271962504e+03 1.299740891174293589e+00
9.409610711590836218e+03 1.312498749474779514e+00
