3.483369973796055092e+03 8.634608296998726118e+00
3.503409986728165677e+03 8.106548960684856198e+00
3.523449999660275807e+03 8.022645476456258251e+00
3.543490012592385938e+03 7.674726542732072332e+00
3.563530025524496523e+03 7.349605141501397654e+00
3.583570038456607108e+03 7.175343737183601078e+00
3.603610051388717238e+03 6.791250856203875585e+00
3.623650064320827823e+03 6.530865347311501701e+00
3.643690077252937954e+03 6.206069302508165464e+00
3.663730090185048539e+03 5.976906301154508050e+00
3.683770103117159124e+03 5.718186884815501969e+00
3.703810116049269254e+03 5.860631106993460904e+00
3.723850128981379385e+03 5.960680299379768954e+00
3.743890141913489970e+03 5.895252710986428113e+00
3.763930154845600555e+03 5.901674527565112349e+00
3.783970167777710685e+03 5.728957938983290532e+00
3.804010180709821270e+03 5.391425737374549776e+00
3.824050193641931401e+03 5.386043974053952965e+00
3.844090206574041986e+03 5.448607756773236055e+00
3.864130219506152571e+03 5.294720021384865305e+00
3.884170232438262701e+03 5.821642701182661916e+00
3.904210245370373286e+03 5.815245139967455401e+00
3.924250258302483417e+03 5.227032502228879274e+00
3.944290271234594002e+03 5.177349153908100909e+00
3.964330284166704587e+03 5.333022585883536948e+00
3.984370297098814717e+03 5.519987109528898372e+00
4.004410310030925302e+03 5.153060334756633942e+00
4.024450322963035433e+03 5.032072908946158663e+00
4.044490335895146018e+03 5.057429382286565911e+00
4.064530348827256148e+03 4.869918276571112870e+00
4.084570361759366733e+03 4.887994377104909915e+00
4.104610374691477773e+03 4.824420233038003936e+00
4.124650387623587449e+03 4.860505104562152567e+00
4.144690400555697124e+03 5.031584456109229109e+00
4.164730413487808619e+03 5.086645803987304149e+00
4.184770426419918294e+03 4.991367390679507743e+00
4.204810439352029789e+03 4.805324152650376490e+00
4.224850452284139465e+03 4.843476584813038777e+00
4.244890465216249140e+03 4.799517502272998115e+00
4.264930478148360635e+03 4.715379828328063461e+00
4.284970491080470310e+03 4.558030267097134214e+00
4.305010504012581805e+03 4.533131718291349976e+00
4.325050516944691481e+03 4.549551762973910840e+00
4.345090529876801156e+03 4.586112123261407270e+00
4.365130542808912651e+03 4.439201986832096658e+00
4.385170555741022326e+03 4.355664424035274429e+00
4.405210568673132911e+03 4.378024523594341133e+00
4.425250581605243497e+03 4.275671908069495153e+00
4.445290594537353172e+03 4.200911859480148003e+00
4.465330607469464667e+03 4.284469077485305810e+00
4.485370620401574342e+03 4.825827044119710862e+00
4.505410633333684018e+03 4.864183974088246210e+00
4.525450646265795513e+03 4.738979460600026172e+00
4.545490659197905188e+03 4.684491877526974157e+00
4.565530672130016683e+03 4.621309164843087736e+00
4.585570685062126358e+03 4.470119629543650497e+00
4.605610697994236034e+03 4.108910847613294948e+00
4.625650710926347529e+03 3.964818515306618441e+00
4.645690723858457204e+03 3.740936492056347262e+00
4.665730736790568699e+03 3.395941584218991505e+00
4.685770749722678374e+03 3.087599039771978582e+00
4.705810762654788050e+03 2.852285212797113001e+00
4.725850775586899545e+03 2.632003020043670372e+00
4.745890788519009220e+03 2.355950219128389644e+00
4.765930801451120715e+03 2.289269297556727256e+00
4.785970814383230390e+03 2.379019578971218518e+00
4.806010827315340066e+03 2.491720034390759508e+00
4.826050840247451561e+03 2.624634407897513011e+00
4.846090853179561236e+03 2.682191549038260181e+00
4.866130866111672731e+03 2.755213575375653257e+00
4.886170879043782406e+03 2.849581994357114567e+00
4.906210891975892082e+03 2.960475843393489459e+00
4.926250904908003577e+03 3.141862051634900954e+00
4.946290917840113252e+03 2.990331686659009502e+00
4.966330930772223837e+03 2.788719432648647523e+00
4.986370943704334422e+03 2.802043154724503271e+00
5.006410956636444098e+03 3.175393000663216281e+00
5.026450969568555593e+03 3.435062976332995621e+00
5.046490982500665268e+03 3.006850425579171038e+00
5.066530995432774944e+03 2.685717777052811783e+00
5.086571008364886438e+03 2.581565246279550863e+00
5.106611021296996114e+03 2.636574737863295770e+00
5.126651034229107609e+03 2.766809311901684776e+00
5.146691047161217284e+03 2.962590241975269212e+00
5.166731060093326960e+03 3.117404699526856948e+00
5.186771073025438454e+03 3.165356298534511392e+00
5.206811085957548130e+03 3.030036880280167821e+00
5.226851098889659625e+03 2.896363062979009140e+00
5.246891111821769300e+03 2.855928535669832513e+00
5.266931124753878976e+03 2.802832708625294433e+00
5.286971137685990470e+03 2.729671841241787522e+00
5.307011150618100146e+03 2.609783434314405071e+00
5.327051163550211641e+03 2.442580340768619518e+00
5.347091176482321316e+03 2.255525068608176920e+00
5.367131189414430992e+03 2.055755804026197620e+00
5.387171202346542486e+03 1.890277350462860939e+00
5.407211215278652162e+03 1.773261113127976962e+00
5.427251228210763657e+03 1.654535709059758553e+00
5.447291241142873332e+03 1.563398689967818722e+00
5.467331254074983008e+03 1.483140201395628299e+00
5.487371267007094502e+03 1.450136179229069677e+00
5.507411279939204178e+03 1.421949774084289464e+00
5.527451292871314763e+03 1.365426413262799121e+00
5.547491305803425348e+03 1.229664961918870203e+00
5.567531318735535024e+03 1.079664775821684852e+00
5.587571331667646518e+03 9.982085741288025948e-01
5.607611344599756194e+03 9.583762489473482971e-01
5.627651357531866779e+03 9.897760715570023127e-01
5.647691370463977364e+03 1.015456646736982327e+00
5.667731383396087040e+03 1.000142730268188673e+00
5.687771396328198534e+03 9.456881846729771057e-01
5.707811409260308210e+03 8.698192477767762165e-01
5.727851422192417886e+03 8.058516649864250203e-01
5.747891435124529380e+03 7.998220743630133356e-01
5.767931448056639056e+03 8.309220086769797398e-01
5.787971460988750550e+03 9.161953354677772055e-01
5.808011473920860226e+03 1.093420076089074877e+00
5.828051486852969902e+03 1.420099257129309844e+00
5.848091499785081396e+03 2.041983775921926370e+00
5.868131512717191072e+03 2.708268573952323344e+00
5.888171525649301657e+03 2.449294894492723085e+00
5.908211538581412242e+03 1.773297077977271430e+00
5.928251551513521918e+03 1.353614887641001241e+00
5.948291564445633412e+03 1.142947855526858403e+00
5.968331577377743088e+03 1.028288570408531832e+00
5.988371590309853673e+03 9.456998941587939633e-01
6.008411603241964258e+03 8.815871137443140881e-01
6.028451616174073934e+03 8.185365509717890120e-01
6.048491629106185428e+03 8.045982481689185617e-01
6.068531642038295104e+03 8.306192766490226864e-01
6.088571654970405689e+03 8.827128971664170987e-01
6.108611667902516274e+03 9.107403878608261172e-01
6.128651680834625950e+03 9.134737164072100901e-01
6.148691693766737444e+03 9.359162005629166892e-01
6.168731706698847120e+03 9.354975864449652789e-01
6.188771719630957705e+03 8.931928869724734543e-01
6.208811732563068290e+03 9.055146116191470362e-01
6.228851745495177965e+03 9.400939778239901790e-01
6.248891758427289460e+03 9.345758826328125490e-01
6.268931771359399136e+03 9.919925099437579830e-01
6.288971784291508811e+03 1.069527706671692613e+00
6.309011797223620306e+03 1.153066524056280961e+00
6.329051810155729981e+03 1.218239849329027402e+00
6.349091823087841476e+03 1.254219753676746985e+00
6.369131836019951152e+03 1.245527969633288379e+00
6.389171848952060827e+03 1.242485176104602740e+00
6.409211861884172322e+03 1.248517234083954763e+00
6.429251874816281997e+03 1.193777060673997026e+00
6.449291887748392583e+03 1.106757180434436050e+00
6.469331900680503168e+03 1.054150642618672418e+00
6.489371913612612843e+03 9.948646795362556805e-01
6.509411926544724338e+03 9.844315276734667552e-01
6.529451939476834013e+03 9.957244903519479884e-01
6.549491952408944599e+03 1.026177517394127436e+00
6.569531965341055184e+03 1.059778723337343687e+00
6.589571978273164859e+03 1.010286072357011067e+00
6.609611991205276354e+03 9.286542283768763895e-01
6.629652004137386029e+03 9.340071361788525595e-01
6.649692017069496615e+03 1.110433540784996342e+00
6.669732030001607200e+03 1.307573189409255043e+00
6.689772042933716875e+03 1.221921646226574287e+00
6.709812055865828370e+03 8.775162273609113939e-01
6.729852068797938045e+03 7.233095757624014022e-01
6.749892081730048631e+03 6.448755087196567093e-01
6.769932094662159216e+03 6.085329448683532982e-01
6.789972107594268891e+03 5.823391596528589842e-01
6.810012120526380386e+03 5.545938675666353124e-01
6.830052133458490061e+03 5.102562340779743799e-01
6.850092146390599737e+03 4.997171950077275993e-01
6.870132159322711232e+03 4.806352496422646725e-01
6.890172172254820907e+03 4.742145203729788427e-01
6.910212185186932402e+03 4.720403197743480717e-01
6.930252198119042077e+03 5.064846086963756822e-01
6.950292211051151753e+03 5.118778305852355048e-01
6.970332223983263248e+03 5.429080098194074555e-01
6.990372236915372923e+03 5.919292285368364936e-01
7.010412249847483508e+03 6.781577148135492505e-01
7.030452262779594093e+03 9.998572697318112157e-01
7.050492275711703769e+03 1.430819709590532840e+00
7.070532288643815264e+03 1.384887578690358056e+00
7.090572301575924939e+03 9.902014604488904581e-01
7.110612314508035524e+03 6.715217819227868867e-01
7.130652327440146109e+03 5.785475026865950499e-01
7.150692340372255785e+03 5.458301538245877715e-01
7.170732353304367280e+03 5.532745430718171153e-01
7.190772366236476955e+03 5.339058825822108334e-01
7.210812379168587540e+03 5.532115209463672745e-01
7.230852392100698125e+03 5.912405434924384862e-01
7.250892405032807801e+03 6.585573737831386110e-01
7.270932417964919296e+03 7.350258363531607664e-01
7.290972430897028971e+03 7.077165135156530118e-01
7.311012443829139556e+03 6.155447522538354255e-01
7.331052456761250141e+03 5.432309825299908024e-01
7.351092469693359817e+03 4.857780558130131987e-01
7.371132482625471312e+03 4.707884502817532013e-01
7.391172495557580987e+03 4.994197740679802155e-01
7.411212508489690663e+03 5.011449158855358910e-01
7.431252521421802157e+03 4.826266986229686418e-01
7.451292534353911833e+03 4.766448659738525828e-01
7.471332547286022418e+03 4.678633789051185876e-01
7.491372560218133003e+03 4.653026816353483808e-01
7.511412573150242679e+03 4.516768548254183613e-01
7.531452586082354173e+03 4.364037542786146640e-01
7.551492599014463849e+03 3.798220969455931018e-01
7.571532611946574434e+03 3.921491745000686979e-01
7.591572624878685019e+03 4.065583659111440817e-01
7.611612637810795604e+03 4.439856463450072566e-01
7.631652650742906189e+03 4.519033497367895280e-01
7.651692663675015865e+03 4.840090870628288022e-01
7.671732676607126450e+03 5.273760041772753704e-01
7.691772689539237035e+03 5.924456168613584373e-01
7.711812702471346711e+03 6.802988779343395187e-01
7.731852715403457296e+03 7.819189814821589923e-01
7.751892728335567881e+03 8.306824660528413506e-01
7.771932741267678466e+03 8.444964810276845979e-01
7.791972754199789051e+03 9.817333275845332441e-01
7.812012767131898727e+03 9.550122809505439125e-01
7.832052780064009312e+03 9.286977207527675748e-01
7.852092792996119897e+03 9.834838957141482929e-01
7.872132805928230482e+03 1.069765241955405344e+00
7.892172818860341067e+03 1.074885632824732928e+00
7.912212831792450743e+03 9.593364267843280668e-01
7.932252844724561328e+03 7.983565067542612859e-01
7.952292857656671913e+03 6.556060815221929072e-01
7.972332870588782498e+03 5.474793512627027514e-01
7.992372883520893083e+03 4.689634014584246891e-01
8.012412896453002759e+03 4.249715323580975923e-01
8.032452909385113344e+03 4.161392344848371394e-01
8.052492922317223929e+03 4.031564257246194605e-01
8.072532935249334514e+03 3.978234240485321038e-01
8.092572948181445099e+03 3.930596288419188067e-01
8.112612961113554775e+03 3.839455087368027764e-01
8.132652974045665360e+03 4.051547331184446321e-01
8.152692986977775945e+03 4.602085534699240643e-01
8.172732999909886530e+03 5.220082086004750321e-01
8.192773012841997115e+03 5.954593457734631556e-01
8.212813025774106791e+03 6.796633874112237850e-01
8.232853038706216466e+03 6.867068104084113056e-01
8.252893051638327961e+03 6.468529063173804605e-01
8.272933064570437637e+03 5.985491863433771709e-01
8.292973077502549131e+03 5.582512418223355422e-01
8.313013090434658807e+03 5.527429324157333568e-01
8.333053103366768482e+03 5.799415587926799454e-01
8.353093116298879977e+03 6.275728197240599826e-01
8.373133129230989653e+03 6.910159011890021352e-01
8.393173142163101147e+03 8.041666699773842852e-01
8.413213155095210823e+03 9.744801375128556709e-01
8.433253168027320498e+03 1.133484500007255535e+00
8.453293180959431993e+03 1.305840185508365225e+00
8.473333193891541669e+03 1.416697233303600756e+00
8.493373206823653163e+03 1.414497522753726200e+00
8.513413219755762839e+03 1.387030414594836669e+00
8.533453232687872514e+03 1.364370886755596812e+00
8.553493245619984009e+03 1.307407583824131470e+00
8.573533258552093685e+03 1.269783333110992229e+00
8.593573271484205179e+03 1.205485291903053424e+00
8.613613284416314855e+03 1.170207538508421408e+00
8.633653297348424530e+03 1.179419558278884228e+00
8.653693310280536025e+03 1.147812310491904020e+00
8.673733323212645701e+03 1.102945742801060280e+00
8.693773336144757195e+03 1.065822490802512457e+00
8.713813349076866871e+03 9.734179198709010938e-01
8.733853362008976546e+03 8.397086395555546368e-01
8.753893374941086222e+03 7.588579019185865970e-01
