3.161491673092257770e+03 -9.078591128079235295e-01
3.181493070978614014e+03 1.115914619767287341e+00
3.201494468864969349e+03 1.367606022728800275e+00
3.221495866751325593e+03 1.270003836599941982e+00
3.241497264637680928e+03 1.356174360027027737e+00
3.261498662524036263e+03 1.327173513286976636e+00
3.281500060410392507e+03 1.378070697295930458e+00
3.301501458296747842e+03 1.148786217075802085e+00
3.321502856183104086e+03 1.315845035574078947e+00
3.341504254069459421e+03 1.117181858502773295e+00
3.361505651955815665e+03 1.201813105043418650e+00
3.381507049842171000e+03 1.081414788993112941e+00
3.401508447728527244e+03 1.289246034800649809e+00
3.421509845614882579e+03 1.095026715687173136e+00
3.441511243501237914e+03 1.143843173479075492e+00
3.461512641387594158e+03 1.178890025206706271e+00
3.481514039273949493e+03 1.138989385814110689e+00
3.501515437160305737e+03 1.121955615181694954e+00
3.521516835046661072e+03 1.091218829152784009e+00
3.541518232933017316e+03 1.067070609322938290e+00
3.561519630819372651e+03 9.872207010225639845e-01
3.581521028705727986e+03 1.043910130700986372e+00
3.601522426592084230e+03 1.165535847161588423e+00
3.621523824478439565e+03 9.273029679888276089e-01
3.641525222364795809e+03 9.203502302570889526e-01
3.661526620251151144e+03 1.031240187040356915e+00
3.681528018137507388e+03 1.038654355335134616e+00
3.701529416023862723e+03 1.010859166235966056e+00
3.721530813910218967e+03 1.752759847171363017e+00
3.741532211796574302e+03 1.158686783157570899e+00
3.761533609682929637e+03 9.411167438263121632e-01
3.781535007569285881e+03 8.293159000186944851e-01
3.801536405455641216e+03 6.524887803888651527e-01
3.821537803341997460e+03 7.821958547614772383e-01
3.841539201228352795e+03 8.580669401160512244e-01
3.861540599114709039e+03 1.176932015204665616e+00
3.881541997001064374e+03 1.006848119849428569e+00
3.901543394887420618e+03 1.186485026874527726e+00
3.921544792773775953e+03 1.188008670227129526e+00
3.941546190660131288e+03 1.360012976016363062e+00
3.961547588546487532e+03 1.379624233138204703e+00
3.981548986432842867e+03 1.661883746134381612e+00
4.001550384319199111e+03 1.506339553756996796e+00
4.021551782205554446e+03 1.426793030095316439e+00
4.041553180091910690e+03 1.488448657373297790e+00
4.061554577978266025e+03 1.485450244552700472e+00
4.081555975864621814e+03 1.443934934197423914e+00
4.101557373750977604e+03 1.347346697897079171e+00
4.121558771637333848e+03 1.400705372339581034e+00
4.141560169523689183e+03 1.370773783559558590e+00
4.161561567410044518e+03 1.406086387034735985e+00
4.181562965296400762e+03 1.393341299776524433e+00
4.201564363182756097e+03 1.381328098940292737e+00
4.221565761069112341e+03 1.346865901057264781e+00
4.241567158955467676e+03 1.384282525264744157e+00
4.261568556841823010e+03 1.367099689284278830e+00
4.281569954728179255e+03 1.432571145102897958e+00
4.301571352614534590e+03 1.481138957006866042e+00
4.321572750500890834e+03 1.551737894244245242e+00
4.341574148387246169e+03 1.627139912491310403e+00
4.361575546273602413e+03 1.525579980279388126e+00
4.381576944159957748e+03 1.550104284651279141e+00
4.401578342046313992e+03 1.550350486844983333e+00
4.421579739932669327e+03 1.630048519548943142e+00
4.441581137819024661e+03 1.629314800356291171e+00
4.461582535705380906e+03 1.590543147698101345e+00
4.481583933591736240e+03 1.568995873822292664e+00
4.501585331478092485e+03 1.540950206064516159e+00
4.521586729364447820e+03 1.599133343841218524e+00
4.541588127250804064e+03 1.746660997296052953e+00
4.561589525137159399e+03 1.755598808943432232e+00
4.581590923023515643e+03 1.745782489220254252e+00
4.601592320909870978e+03 1.736752372577174963e+00
4.621593718796226312e+03 1.731602342525289329e+00
4.641595116682582557e+03 1.695893860584800850e+00
4.661596514568937891e+03 1.600097992138636016e+00
4.681597912455294136e+03 1.536638307595124209e+00
4.701599310341649471e+03 1.499075672657383507e+00
4.721600708228005715e+03 1.420831638020461307e+00
4.741602106114361050e+03 1.425895583389233057e+00
4.761603504000717294e+03 1.374834592446786186e+00
4.781604901887072629e+03 1.443861623370514602e+00
4.801606299773427963e+03 1.375259184319303385e+00
4.821607697659784208e+03 1.383335593750496528e+00
4.841609095546139542e+03 1.297417137383268138e+00
4.861610493432495787e+03 1.508277403281637286e+00
4.881611891318851121e+03 1.384127350681118918e+00
4.901613289205207366e+03 1.405166947080580098e+00
4.921614687091562701e+03 1.213133512456120888e+00
4.941616084977918945e+03 1.117410343913307624e+00
4.961617482864274280e+03 1.411775307202911334e+00
4.981618880750629614e+03 1.447565041976557776e+00
5.001620278636985859e+03 2.386168446286990541e+00
5.021621676523341193e+03 1.780181151053293664e+00
5.041623074409697438e+03 1.677818465286712968e+00
5.061624472296052772e+03 1.566977382388051510e+00
5.081625870182409017e+03 1.413208533868991257e+00
5.101627268068764351e+03 1.305510041750516104e+00
5.121628665955120596e+03 1.319581444052231545e+00
5.141630063841475931e+03 1.436359482083445327e+00
5.161631461727831265e+03 1.539178527747537606e+00
5.181632859614187510e+03 1.579151256119927460e+00
5.201634257500542844e+03 1.353488923344977835e+00
5.221635655386899089e+03 1.429710190082755794e+00
5.241637053273254423e+03 1.383595236262467720e+00
5.261638451159610668e+03 1.404238343273060075e+00
5.281639849045966002e+03 1.345641610247876541e+00
5.301641246932321337e+03 1.376126695771065611e+00
5.321642644818677581e+03 1.324393411222755113e+00
5.341644042705032916e+03 1.186038441753937578e+00
5.361645440591389161e+03 1.167463310985749736e+00
5.381646838477744495e+03 1.148500854682057204e+00
5.401648236364100740e+03 1.039626945638800093e+00
5.421649634250456074e+03 1.109830615334425952e+00
5.441651032136812319e+03 1.176836100206125835e+00
5.461652430023167653e+03 1.050514825281972042e+00
5.481653827909522988e+03 1.455284061126568051e+00
5.501655225795879232e+03 1.111530204671610678e+00
5.521656623682234567e+03 1.135058092721090484e+00
5.541658021568590812e+03 1.175870840985151489e+00
5.561659419454946146e+03 1.150750275221062990e+00
5.581660817341302391e+03 1.083364795896548882e+00
5.601662215227657725e+03 9.072850190547059324e-01
5.621663613114013970e+03 8.713217819907067563e-01
5.641665011000369304e+03 8.758945448191851613e-01
5.661666408886724639e+03 9.521066477035994291e-01
5.681667806773080883e+03 1.107298337188261206e+00
