3.012072526212587036e+03 1.239558662482199702e+00
3.032139202897760697e+03 1.131704813175340218e+00
3.052205879582934358e+03 1.092470734195468918e+00
3.072272556268108474e+03 9.772173709370574057e-01
3.092339232953282135e+03 1.020783968035015032e+00
3.112405909638455796e+03 1.064934029405512295e+00
3.132472586323629457e+03 1.135458623984770155e+00
3.152539263008803118e+03 1.216168784327299246e+00
3.172605939693977234e+03 1.288100873910896116e+00
3.192672616379150895e+03 1.324725814831103410e+00
3.212739293064324556e+03 1.252135508685366494e+00
3.232805969749498217e+03 1.232127039024432991e+00
3.252872646434671879e+03 1.233964076541361310e+00
3.272939323119845540e+03 1.263523680222843337e+00
3.293005999805019201e+03 1.289012851844019814e+00
3.313072676490193317e+03 1.307149059803077495e+00
3.333139353175366978e+03 1.288132813525543430e+00
3.353206029860540639e+03 1.245919516021963824e+00
3.373272706545714300e+03 1.193914291516487314e+00
3.393339383230888416e+03 1.285262325604890510e+00
3.413406059916062077e+03 1.325129760347557584e+00
3.433472736601235738e+03 1.379013249390287132e+00
3.453539413286409399e+03 1.464573021151160503e+00
3.473606089971583060e+03 1.511067246366897043e+00
3.493672766656756721e+03 1.676224275443612521e+00
3.513739443341930382e+03 1.768081644450701706e+00
3.533806120027104498e+03 1.771149489742003702e+00
3.553872796712278159e+03 1.832479665961465498e+00
3.573939473397451820e+03 1.800597021619607885e+00
3.594006150082625936e+03 1.725793877810134047e+00
3.614072826767799597e+03 1.700617986239009616e+00
3.634139503452973258e+03 1.890699070953627547e+00
3.654206180138146919e+03 1.950330048347742151e+00
3.674272856823320581e+03 1.837372543098942268e+00
3.694339533508494242e+03 1.659644727284959709e+00
3.714406210193667903e+03 1.622967346500986618e+00
3.734472886878841564e+03 1.578772433756729487e+00
3.754539563564015680e+03 1.378191767031997639e+00
3.774606240249189341e+03 1.266040793683567367e+00
3.794672916934363002e+03 1.310977792793675212e+00
3.814739593619536663e+03 1.380663236291647777e+00
3.834806270304710779e+03 1.481951682611745591e+00
3.854872946989884440e+03 1.606471554884999930e+00
