3.553102974181948866e+03 1.977920822178048432e+00
3.573147379570026260e+03 1.737636850527230381e+00
3.593191784958103653e+03 1.475120439197027844e+00
3.613236190346181047e+03 1.482535566694793694e+00
3.633280595734258441e+03 1.660454431666835262e+00
3.653325001122336289e+03 1.535297539507939346e+00
3.673369406510413683e+03 1.146383541033928921e+00
3.693413811898491076e+03 9.342571345683302608e-01
3.713458217286568470e+03 8.441027410038762779e-01
3.733502622674645863e+03 7.699089678232173828e-01
3.753547028062723257e+03 7.068453832509254964e-01
3.773591433450800650e+03 7.404242906943377944e-01
3.793635838838878044e+03 8.583083868487121348e-01
3.813680244226955438e+03 1.040232421370037796e+00
3.833724649615032831e+03 1.326447124974864389e+00
3.853769055003110680e+03 1.733492940326367249e+00
3.873813460391188073e+03 2.061060092222284368e+00
3.893857865779265467e+03 2.344131112599008304e+00
3.913902271167342860e+03 2.397990344029464538e+00
3.933946676555420254e+03 2.247313813675881899e+00
3.953991081943497647e+03 1.860131113861722252e+00
3.974035487331575041e+03 1.644483354436433675e+00
3.994079892719652435e+03 1.580702390727136697e+00
4.014124298107729828e+03 1.697942818648132679e+00
4.034168703495807222e+03 1.929396871185224072e+00
4.054213108883885070e+03 2.083605211345102681e+00
4.074257514271962464e+03 2.095055497839023673e+00
4.094301919660039857e+03 2.190619829779899330e+00
4.114346325048116341e+03 2.141435282300133913e+00
4.134390730436194644e+03 2.121985113554250901e+00
4.154435135824272948e+03 2.086338039151065527e+00
4.174479541212349432e+03 2.109709604293983798e+00
4.194523946600427735e+03 1.976461914507347428e+00
4.214568351988504219e+03 1.825134692076251453e+00
4.234612757376582522e+03 1.754180292135093522e+00
4.254657162764659006e+03 1.521544102954086819e+00
4.274701568152737309e+03 1.261406328278375177e+00
4.294745973540813793e+03 1.089135304808002580e+00
4.314790378928892096e+03 1.116154494265859887e+00
4.334834784316968580e+03 1.215232681804708115e+00
4.354879189705046883e+03 1.234209254048812099e+00
4.374923595093123367e+03 1.259630637345195092e+00
4.394968000481201670e+03 1.331676653152474854e+00
4.415012405869278155e+03 1.377805118156842257e+00
4.435056811257356458e+03 1.433097805687956194e+00
4.455101216645432942e+03 1.535776936600099507e+00
4.475145622033511245e+03 1.658360734217422472e+00
4.495190027421587729e+03 1.808527799112375822e+00
4.515234432809666032e+03 1.889734328225341375e+00
4.535278838197743426e+03 1.890377838619525797e+00
4.555323243585820819e+03 1.817003132476645355e+00
4.575367648973899122e+03 1.788156638669150311e+00
4.595412054361975606e+03 1.765568705664943172e+00
4.615456459750053909e+03 1.723407962861068787e+00
4.635500865138130393e+03 1.528890136344652539e+00
4.655545270526208697e+03 1.380329006329667374e+00
4.675589675914285181e+03 1.343284621001262336e+00
4.695634081302363484e+03 1.295211695505465777e+00
4.715678486690439968e+03 1.265663882698961906e+00
4.735722892078518271e+03 1.171338430592266278e+00
4.755767297466594755e+03 1.140572533265399313e+00
4.775811702854673058e+03 1.136953596223981178e+00
4.795856108242749542e+03 1.132941600129554471e+00
4.815900513630827845e+03 9.955618775414083466e-01
4.835944919018904329e+03 8.829083355194062843e-01
4.855989324406982632e+03 8.170034481550334515e-01
4.876033729795059116e+03 8.744023024318915427e-01
4.896078135183137420e+03 9.745957817159709435e-01
4.916122540571214813e+03 1.034950648419193042e+00
4.936166945959292207e+03 1.086726323568453667e+00
