3.213786358490565817e+03 1.390051421233134132e-01
3.233865075471698219e+03 1.412761214602628046e-01
3.253943792452830166e+03 1.367217516592938720e-01
3.274022509433962114e+03 2.048524793053239923e-01
3.294101226415094061e+03 2.517979353836179435e-01
3.314179943396226008e+03 2.514775489738234060e-01
3.334258660377358410e+03 2.785907334930159962e-01
3.354337377358490357e+03 2.817819601728642209e-01
3.374416094339622759e+03 3.185613981790973437e-01
3.394494811320754707e+03 3.109026038738557651e-01
3.414573528301886654e+03 3.400691182974203142e-01
3.434652245283018601e+03 3.332394424069981542e-01
3.454730962264150548e+03 3.221438233459944511e-01
3.474809679245282950e+03 3.156249913598938028e-01
3.494888396226414898e+03 3.273298862517524666e-01
3.514967113207547300e+03 3.457381083746013384e-01
3.535045830188679247e+03 4.008841513718532368e-01
3.555124547169811194e+03 3.751727436370642654e-01
3.575203264150943141e+03 3.860300340087340354e-01
3.595281981132075089e+03 4.042944932716489026e-01
3.615360698113207491e+03 3.755376166510042135e-01
3.635439415094339438e+03 3.606767956288740584e-01
3.655518132075471840e+03 4.561021140813888985e-01
3.675596849056603787e+03 5.782922505233937249e-01
3.695675566037735734e+03 6.142224676449556942e-01
3.715754283018867682e+03 5.618820675802842501e-01
3.735832999999999629e+03 6.003200656890526066e-01
3.755911716981131576e+03 5.210292719779524573e-01
3.775990433962263978e+03 3.238953754493546500e-01
3.796069150943396380e+03 2.010990002402854027e-01
3.816147867924528327e+03 1.736377290776612015e-01
3.836226584905660275e+03 2.383663378655201115e-01
3.856305301886792222e+03 3.501857564345450258e-01
3.876384018867924169e+03 5.116216818961520918e-01
3.896462735849056116e+03 6.580922926254350047e-01
3.916541452830188518e+03 8.122322380578207435e-01
3.936620169811320920e+03 1.088919527975632517e+00
3.956698886792452868e+03 1.535783438465790907e+00
3.976777603773584815e+03 1.977147005244550115e+00
3.996856320754716762e+03 2.230068556398083324e+00
4.016935037735848709e+03 2.152590523961136260e+00
4.037013754716980657e+03 1.913843689642876544e+00
